0.008372    0.474434 -0.876307 -0.083654     0.280466 -0.438480 4.287422
0.008372    0.474434 -0.876307 -0.083654     0.315911 -0.425271 4.350072
0.008372    0.578857 -0.809016 -0.102066     0.349638 -0.395944 4.275225
0.008372    0.578851 -0.809020 -0.102068     0.383267 -0.379827 4.338195
0.008372    0.674148 -0.728968 -0.118871     0.413015 -0.344940 4.264049
0.008372    0.674148 -0.728968 -0.118871     0.444483 -0.326169 4.327401
0.008372    0.758810 -0.637421 -0.133800     0.469597 -0.286271 4.254072
0.008372    0.758810 -0.637421 -0.133800     0.498593 -0.265144 4.317860
0.008372    0.831496 -0.535834 -0.146616     0.518492 -0.220865 4.245451
0.008372    0.831496 -0.535834 -0.146616     0.544744 -0.197713 4.309722
0.008372    0.891085 -0.425770 -0.157123     0.558928 -0.149751 4.238321
0.008372    0.891085 -0.425770 -0.157123     0.582208 -0.124941 4.303116
0.008372    0.936606 -0.309021 -0.165150     0.590267 -0.074052 4.232795
0.008372    0.936606 -0.309021 -0.165150     0.610395 -0.047974 4.298146
0.008372    0.967364 -0.187382 -0.170574     0.612017 0.005038 4.228960
0.008372    0.967364 -0.187382 -0.170574     0.628859 0.031973 4.294891
0.008372    0.982864 -0.062795 -0.173307     0.623832 0.086273 4.226877
0.008372    0.982866 -0.062783 -0.173302     0.637310 0.113638 4.293401
0.008372    0.982865 0.062794 -0.173302     0.625528 0.168370 4.226578
0.008372    0.982865 0.062782 -0.173307     0.635615 0.195736 4.293700
0.008373    0.967364 0.187380 -0.170574     0.652425 0.250037 4.428535
0.008373    0.967364 0.187380 -0.170574     0.659147 0.276971 4.496250
0.008372    0.936610 0.309010 -0.165151     0.633960 0.329984 4.431791
0.008372    0.936607 0.309021 -0.165146     0.637398 0.356062 4.500084
0.008372    0.891079 0.425785 -0.157118     0.605774 0.406950 4.436761
0.008372    0.891083 0.425775 -0.157123     0.606059 0.431761 4.505610
0.008372    0.831496 0.535834 -0.146616     0.568309 0.479722 4.443367
0.008372    0.831496 0.535834 -0.146616     0.565623 0.502874 4.512740
0.008372    0.758810 0.637421 -0.133800     0.522158 0.547153 4.451504
0.008372    0.758810 0.637421 -0.133800     0.516728 0.568280 4.521362
0.008372    0.674148 0.728968 -0.118871     0.468048 0.608178 4.461045
0.008372    0.674148 0.728968 -0.118871     0.460146 0.626949 4.531339
0.008372    0.578858 0.809015 -0.102069     0.406833 0.661836 4.471839
0.008372    0.578853 0.809019 -0.102065     0.396769 0.677953 4.542514
0.008373    0.474428 0.876310 -0.083653     0.339477 0.707280 4.483716
0.008372    0.474433 0.876308 -0.083656     0.327596 0.720489 4.554711
0.008372    0.362535 0.929775 -0.063925     0.267043 0.743793 4.496488
0.008372    0.362535 0.929775 -0.063925     0.253718 0.753887 4.567738
0.008373    0.244918 0.968582 -0.043186     0.190673 0.770800 4.509954
0.008373    0.244918 0.968582 -0.043186     0.176301 0.777620 4.581389
0.008372    0.123431 0.992114 -0.021764     0.111572 0.787876 4.523902
0.008372    0.123430 0.992115 -0.021764     0.096564 0.791312 4.595448
0.008372    0.000000 1.000000 -0.000000     0.030988 0.794749 4.538111
0.008372    0.000000 1.000000 0.000000     0.015767 0.794749 4.609695
0.008372    -0.123431 0.992114 0.021764     -0.049810 0.791312 4.552358
0.008372    -0.123430 0.992115 0.021764     -0.064818 0.787876 4.623904
0.008373    -0.244918 0.968582 0.043185     -0.129546 0.777620 4.566417
0.008372    -0.244921 0.968581 0.043186     -0.143919 0.770800 4.637852
0.008372    -0.362535 0.929775 0.063925     -0.206963 0.753887 4.580068
0.008372    -0.362531 0.929777 0.063923     -0.220288 0.743793 4.651318
0.008372    -0.474433 0.876308 0.083654     -0.280841 0.720489 4.593095
0.008372    -0.474433 0.876308 0.083654     -0.292722 0.707280 4.664090
0.008372    -0.578853 0.809019 0.102065     -0.350014 0.677953 4.605292
0.008372    -0.578858 0.809015 0.102069     -0.360078 0.661836 4.675967
0.008372    -0.674148 0.728968 0.118871     -0.413391 0.626949 4.616467
0.008372    -0.674142 0.728974 0.118867     -0.421293 0.608178 4.686761
0.008372    -0.758810 0.637421 0.133796     -0.469973 0.568280 4.626444
0.008372    -0.758815 0.637414 0.133801     -0.475403 0.547153 4.696302
0.008372    -0.831496 0.535834 0.146616     -0.518868 0.502874 4.635066
0.008372    -0.831496 0.535834 0.146616     -0.521554 0.479722 4.704439
0.008372    -0.891085 0.425770 0.157123     -0.559304 0.431760 4.642196
0.008373    -0.891081 0.425780 0.157118     -0.559019 0.406950 4.711045
0.008372    -0.936607 0.309021 0.165146     -0.590643 0.356061 4.647722
0.008372    -0.936610 0.309010 0.165151     -0.587205 0.329983 4.716015
0.008372    -0.967363 0.187384 0.170574     -0.612392 0.276971 4.651557
0.008372    -0.967363 0.187384 0.170574     -0.605670 0.250036 4.719271
0.008372    -0.982864 0.062792 0.173307     -0.624208 0.195736 4.653640
0.008372    -0.982864 0.062792 0.173307     -0.614121 0.168370 4.720761
0.008372    -0.982864 -0.062793 0.173307     -0.625904 0.113638 4.653939
0.008372    -0.982864 -0.062793 0.173307     -0.612425 0.086273 4.720462
0.008373    -0.967364 -0.187382 0.170574     -0.617452 0.031972 4.652449
0.008373    -0.967364 -0.187382 0.170574     -0.600610 0.005038 4.718379
0.008372    -0.936606 -0.309021 0.165150     -0.598988 -0.047975 4.649193
0.008372    -0.936611 -0.309010 0.165146     -0.578861 -0.074053 4.714544
0.008372    -0.891083 -0.425775 0.157119     -0.570801 -0.124941 4.644223
0.008372    -0.891078 -0.425785 0.157122     -0.547521 -0.149752 4.709018
0.008372    -0.831496 -0.535834 0.146616     -0.533337 -0.197713 4.637617
0.008372    -0.831496 -0.535834 0.146616     -0.507085 -0.220865 4.701888
0.008372    -0.758810 -0.637421 0.133800     -0.487186 -0.265144 4.629479
0.008372    -0.758810 -0.637421 0.133800     -0.458190 -0.286271 4.693267
0.008372    -0.674148 -0.728968 0.118871     -0.433076 -0.326169 4.619938
0.008372    -0.674148 -0.728968 0.118871     -0.401608 -0.344940 4.683290
0.008372    -0.578852 -0.809019 0.102068     -0.371860 -0.379827 4.609144
0.008372    -0.578852 -0.809019 0.102068     -0.338231 -0.395944 4.672115
0.008372    -0.474433 -0.876308 0.083656     -0.304504 -0.425271 4.597268
0.008372    -0.474433 -0.876308 0.083656     -0.269058 -0.438480 4.659917
0.008372    -0.362535 -0.929775 0.063925     -0.232070 -0.461784 4.584495
0.008372    -0.362535 -0.929775 0.063925     -0.195181 -0.471878 4.646891
0.008372    -0.244907 -0.968584 0.043184     -0.155701 -0.488791 4.571029
0.008372    -0.244907 -0.968584 0.043184     -0.117763 -0.495610 4.633240
0.008372    -0.123431 -0.992114 0.021764     -0.076600 -0.505866 4.557082
0.008372    -0.123431 -0.992114 0.021764     -0.038027 -0.509302 4.619180
0.008372    0.000000 -1.000000 0.000000     0.003984 -0.512739 4.542873
0.008372    0.000000 -1.000000 0.000000     0.042771 -0.512739 4.604933
0.008372    0.123431 -0.992114 -0.021764     0.084782 -0.509302 4.528626
0.008372    0.123431 -0.992114 -0.021764     0.123355 -0.505866 4.590724
0.008372    0.244907 -0.968584 -0.043184     0.164518 -0.495610 4.514566
0.008372    0.244907 -0.968584 -0.043184     0.202456 -0.488791 4.576777
0.008372    0.362535 -0.929775 -0.063925     0.241936 -0.471878 4.500915
0.008372    0.362535 -0.929775 -0.063925     0.278825 -0.461784 4.563311
0.008372    0.474434 -0.876307 -0.083656     0.315813 -0.438480 4.487889
0.008372    0.474433 -0.876308 -0.083656     0.351259 -0.425271 4.550539
0.008372    0.578851 -0.809020 -0.102068     0.384986 -0.395944 4.475692
0.008372    0.578852 -0.809019 -0.102068     0.418615 -0.379827 4.538662
0.008372    0.674148 -0.728968 -0.118871     0.448363 -0.344940 4.464516
0.008372    0.674148 -0.728968 -0.118871     0.479831 -0.326169 4.527868
0.008372    0.758810 -0.637421 -0.133800     0.504945 -0.286271 4.454539
0.008372    0.758810 -0.637421 -0.133800     0.533941 -0.265144 4.518327
0.008372    0.831496 -0.535834 -0.146616     0.553840 -0.220865 4.445918
0.008372    0.831502 -0.535825 -0.146613     0.580092 -0.197713 4.510189
0.008372    0.891086 -0.425770 -0.157119     0.594276 -0.149751 4.438788
0.008373    0.891080 -0.425780 -0.157123     0.617556 -0.124941 4.503583
0.008372    0.936606 -0.309021 -0.165150     0.625615 -0.074052 4.433262
0.008372    0.936611 -0.309010 -0.165146     0.645742 -0.047974 4.498613
0.008372    0.967365 -0.187382 -0.170569     0.647364 0.005038 4.429427
0.008372    0.967365 -0.187382 -0.170569     0.664207 0.031973 4.495358
0.008372    0.982866 -0.062783 -0.173302     0.659180 0.086273 4.427344
0.008372    0.982864 -0.062795 -0.173307     0.672658 0.113638 4.493868
0.008372    0.982865 0.062782 -0.173307     0.660875 0.168370 4.427045
0.008372    0.982865 0.062782 -0.173307     0.670963 0.195736 4.494167
0.008373    0.967364 0.187380 -0.170574     0.687773 0.250037 4.629002
0.008373    0.967364 0.187380 -0.170574     0.694495 0.276971 4.696717
0.008372    0.936606 0.309021 -0.165150     0.669308 0.329984 4.632258
0.008372    0.936606 0.309021 -0.165150     0.672746 0.356062 4.700551
0.008372    0.891083 0.425775 -0.157123     0.641121 0.406950 4.637228
0.008372    0.891083 0.425775 -0.157123     0.641407 0.431761 4.706077
0.008372    0.831496 0.535834 -0.146616     0.603657 0.479722 4.643834
0.008372    0.831496 0.535834 -0.146616     0.600971 0.502874 4.713207
0.008372    0.758810 0.637421 -0.133800     0.557506 0.547153 4.651971
0.008372    0.758810 0.637421 -0.133800     0.552076 0.568280 4.721829
0.008372    0.674148 0.728968 -0.118871     0.503396 0.608178 4.661512
0.008372    0.674148 0.728968 -0.118871     0.495494 0.626949 4.731806
0.008372    0.578852 0.809019 -0.102068     0.442180 0.661836 4.672306
0.008372    0.578852 0.809019 -0.102068     0.432117 0.677953 4.742981
0.008372    0.474433 0.876308 -0.083656     0.374824 0.707280 4.684183
0.008372    0.474433 0.876308 -0.083656     0.362944 0.720489 4.755178
0.008372    0.362535 0.929775 -0.063925     0.302391 0.743793 4.696955
0.008372    0.362531 0.929777 -0.063923     0.289066 0.753887 4.768205
0.008373    0.244918 0.968582 -0.043185     0.226021 0.770800 4.710421
0.008372    0.244921 0.968581 -0.043186     0.211648 0.777620 4.781856
0.008372    0.123430 0.992115 -0.021764     0.146920 0.787876 4.724369
0.008372    0.123430 0.992115 -0.021764     0.131912 0.791312 4.795915
0.008372    0.000000 1.000000 -0.000000     0.066335 0.794749 4.738578
0.008372    0.000000 1.000000 0.000000     0.051115 0.794749 4.810162
0.008372    -0.123430 0.992115 0.021764     -0.014462 0.791312 4.752825
0.008372    -0.123430 0.992115 0.021764     -0.029470 0.787876 4.824371
0.008372    -0.244921 0.968581 0.043186     -0.094198 0.777620 4.766884
0.008372    -0.244921 0.968581 0.043186     -0.108571 0.770800 4.838319
0.008372    -0.362531 0.929777 0.063924     -0.171616 0.753887 4.780535
0.008372    -0.362531 0.929777 0.063924     -0.184940 0.743793 4.851785
0.008372    -0.474433 0.876308 0.083656     -0.245494 0.720489 4.793562
0.008372    -0.474433 0.876308 0.083656     -0.257374 0.707280 4.864557
0.008372    -0.578858 0.809015 0.102069     -0.314666 0.677953 4.805759
0.008372    -0.578853 0.809019 0.102065     -0.324730 0.661836 4.876434
0.008372    -0.674142 0.728974 0.118867     -0.378044 0.626949 4.816934
0.008372    -0.674148 0.728968 0.118871     -0.385946 0.608178 4.887228
0.008372    -0.758815 0.637414 0.133801     -0.434626 0.568280 4.826911
0.008372    -0.758810 0.637421 0.133796     -0.440056 0.547153 4.896769
0.008372    -0.831497 0.535834 0.146612     -0.483520 0.502874 4.835533
0.008372    -0.831502 0.535825 0.146617     -0.486207 0.479722 4.904906
0.008373    -0.891080 0.425780 0.157123     -0.523956 0.431760 4.842663
0.008373    -0.891080 0.425780 0.157123     -0.523671 0.406950 4.911512
0.008372    -0.936610 0.309010 0.165151     -0.555296 0.356061 4.848189
0.008372    -0.936607 0.309021 0.165146     -0.551858 0.329983 4.916482
0.008372    -0.967364 0.187384 0.170569     -0.577045 0.276971 4.852024
0.008372    -0.967366 0.187373 0.170574     -0.570322 0.250036 4.919738
0.008372    -0.982864 0.062792 0.173307     -0.588860 0.195736 4.854107
0.008372    -0.982864 0.062792 0.173307     -0.578773 0.168370 4.921228
0.008372    -0.982864 -0.062793 0.173307     -0.590556 0.113638 4.854406
0.008372    -0.982864 -0.062793 0.173307     -0.577077 0.086273 4.920929
0.008373    -0.967364 -0.187382 0.170574     -0.582104 0.031972 4.852916
0.008373    -0.967364 -0.187382 0.170574     -0.565262 0.005038 4.918846
0.008372    -0.936610 -0.309010 0.165151     -0.563640 -0.047975 4.849660
0.008372    -0.936610 -0.309010 0.165151     -0.543513 -0.074053 4.915011
0.008372    -0.891078 -0.425785 0.157122     -0.535454 -0.124941 4.844690
0.008372    -0.891078 -0.425785 0.157122     -0.512173 -0.149752 4.909485
0.008372    -0.831496 -0.535834 0.146616     -0.497989 -0.197713 4.838084
0.008372    -0.831502 -0.535825 0.146613     -0.471737 -0.220865 4.902355
0.008372    -0.758810 -0.637421 0.133796     -0.451838 -0.265144 4.829946
0.008372    -0.758810 -0.637421 0.133796     -0.422843 -0.286271 4.893734
0.008372    -0.674148 -0.728968 0.118868     -0.397728 -0.326169 4.820405
0.008372    -0.674148 -0.728968 0.118868     -0.366261 -0.344940 4.883757
0.008372    -0.578853 -0.809019 0.102065     -0.336512 -0.379827 4.809611
0.008372    -0.578853 -0.809019 0.102065     -0.302884 -0.395944 4.872582
0.008372    -0.474433 -0.876308 0.083654     -0.269156 -0.425271 4.797735
0.008372    -0.474433 -0.876308 0.083654     -0.233711 -0.438480 4.860384
0.008372    -0.362535 -0.929775 0.063923     -0.196723 -0.461784 4.784962
0.008372    -0.362531 -0.929777 0.063924     -0.159833 -0.471878 4.847358
0.008372    -0.244907 -0.968584 0.043184     -0.120353 -0.488791 4.771496
0.008372    -0.244910 -0.968584 0.043183     -0.082415 -0.495610 4.833707
0.008372    -0.123431 -0.992114 0.021764     -0.041252 -0.505866 4.757549
0.008372    -0.123430 -0.992115 0.021764     -0.002679 -0.509302 4.819647
0.008372    0.000000 -1.000000 0.000000     0.039332 -0.512739 4.743340
0.008372    0.000000 -1.000000 0.000000     0.078118 -0.512739 4.805400
0.008372    0.123431 -0.992114 -0.021764     0.120130 -0.509302 4.729093
0.008372    0.123430 -0.992115 -0.021764     0.158703 -0.505866 4.791191
0.008372    0.244907 -0.968584 -0.043184     0.199866 -0.495610 4.715033
0.008372    0.244910 -0.968584 -0.043183     0.237804 -0.488791 4.777244
0.008372    0.362535 -0.929775 -0.063923     0.277283 -0.471878 4.701382
0.008372    0.362531 -0.929777 -0.063924     0.314173 -0.461784 4.763778
0.008372    0.474433 -0.876308 -0.083656     0.351161 -0.438480 4.688356
0.008372    0.474433 -0.876308 -0.083656     0.386607 -0.425271 4.751005
0.008372    0.578852 -0.809019 -0.102068     0.420334 -0.395944 4.676158
0.008372    0.578852 -0.809019 -0.102068     0.453963 -0.379827 4.739129
0.008372    0.674148 -0.728968 -0.118871     0.483711 -0.344940 4.664983
0.008372    0.674148 -0.728968 -0.118871     0.515179 -0.326169 4.728335
0.008372    0.758810 -0.637421 -0.133800     0.540293 -0.286271 4.655006
0.008372    0.758810 -0.637421 -0.133800     0.569289 -0.265144 4.718794
0.008372    0.831502 -0.535825 -0.146617     0.589188 -0.220865 4.646385
0.008372    0.831502 -0.535825 -0.146617     0.615439 -0.197713 4.710656
0.008373    0.891080 -0.425780 -0.157123     0.629623 -0.149751 4.639255
0.008373    0.891080 -0.425780 -0.157123     0.652904 -0.124941 4.704050
0.008372    0.936610 -0.309010 -0.165151     0.660963 -0.074052 4.633729
0.008372    0.936610 -0.309010 -0.165151     0.681090 -0.047974 4.699080
0.008372    0.967364 -0.187382 -0.170574     0.682712 0.005038 4.629894
0.008372    0.967364 -0.187382 -0.170574     0.699554 0.031973 4.695825
0.008372    0.982864 -0.062795 -0.173307     0.694527 0.086273 4.627811
0.008372    0.982864 -0.062795 -0.173307     0.708006 0.113638 4.694335
0.008372    0.982865 0.062782 -0.173307     0.696223 0.168370 4.627512
0.008372    0.982865 0.062782 -0.173307     0.706311 0.195736 4.694634
0.008373    0.967365 0.187380 -0.170569     0.723120 0.250037 4.829469
0.008372    0.967366 0.187368 -0.170574     0.729843 0.276971 4.897184
0.008372    0.936606 0.309021 -0.165150     0.704656 0.329984 4.832725
0.008372    0.936606 0.309021 -0.165150     0.708094 0.356062 4.901018
0.008372    0.891083 0.425775 -0.157123     0.676469 0.406950 4.837695
0.008372    0.891079 0.425785 -0.157118     0.676754 0.431761 4.906544
0.008372    0.831497 0.535834 -0.146612     0.639005 0.479722 4.844301
0.008372    0.831502 0.535825 -0.146617     0.636318 0.502874 4.913674
0.008372    0.758810 0.637421 -0.133800     0.592854 0.547153 4.852438
0.008372    0.758810 0.637421 -0.133800     0.587424 0.568280 4.922296
0.008372    0.674148 0.728968 -0.118871     0.538744 0.608178 4.861979
0.008372    0.674148 0.728968 -0.118871     0.530842 0.626949 4.932273
0.008372    0.578852 0.809019 -0.102068     0.477528 0.661836 4.872773
0.008372    0.578852 0.809019 -0.102068     0.467465 0.677953 4.943448
0.008372    0.474433 0.876308 -0.083656     0.410172 0.707280 4.884650
0.008372    0.474433 0.876308 -0.083656     0.398292 0.720489 4.955645
0.008372    0.362531 0.929777 -0.063924     0.337738 0.743793 4.897422
0.008372    0.362531 0.929777 -0.063924     0.324414 0.753887 4.968672
0.008372    0.244921 0.968581 -0.043186     0.261369 0.770800 4.910888
0.008372    0.244921 0.968581 -0.043186     0.246996 0.777620 4.982323
0.008372    0.123430 0.992115 -0.021764     0.182268 0.787876 4.924836
0.008372    0.123430 0.992115 -0.021764     0.167260 0.791312 4.996382
0.008372    0.000000 1.000000 -0.000000     0.101683 0.794749 4.939045
0.008372    0.000000 1.000000 0.000000     0.086463 0.794749 5.010629
0.008372    -0.123430 0.992115 0.021764     0.020886 0.791312 4.953292
0.008372    -0.123430 0.992115 0.021764     0.005878 0.787876 5.024838
0.008372    -0.244921 0.968581 0.043186     -0.058850 0.777620 4.967351
0.008373    -0.244918 0.968582 0.043185     -0.073223 0.770800 5.038786
0.008372    -0.362531 0.929777 0.063923     -0.136268 0.753887 4.981002
